Distance_(pixels),Gray_Value
1819,1.36661
1820,1.36391
1821,1.27961
1822,1.31588
1823,1.27363
1824,1.32070
1825,1.22830
1826,1.20862
1827,1.14670
1828,1.18895
1829,1.20563
1830,1.29369
1831,1.20563
1832,1.24547
1833,1.24190
1834,1.26254
1835,1.20968
1836,1.18451
1837,1.18837
1838,1.23997
1839,1.17342
1840,1.19551
1841,1.17969
1842,1.29157
1843,1.26707
1844,1.38233
1845,1.36362
1846,1.40345
1847,1.46827
1848,1.59172
1849,1.48872
1850,1.57234
1851,1.55044
1852,1.62539
1853,1.59037
1854,1.62442
1855,1.57629
1856,1.69589
1857,1.59848
1858,1.62452
1859,1.55411
1860,1.64246
1861,1.53202
1862,1.50492
1863,1.42911
