Distance_(pixels),Gray_Value
1665,6.4055
1666,6.4475
1667,6.7320
1668,6.8003
1669,6.6815
1670,6.6922
1671,7.0139
1672,7.0908
1673,7.1702
1674,7.1070
1675,7.2006
1676,7.1925
1677,7.2806
1678,7.1023
1679,7.8772
1680,8.3182
1681,9.2137
1682,9.3390
1683,9.3756
1684,8.7600
1685,8.8815
1686,8.9136
1687,9.1692
1688,8.9397
1689,9.1187
1690,8.2233
1691,7.9407
1692,8.0218
1693,8.7191
1694,8.4920
1695,8.9107
1696,8.9646
1697,9.7654
1698,10.4111
1699,10.8321
1700,10.3567
1701,10.9559
1702,11.0607
1703,11.4454
1704,11.0476
1705,10.8517
1706,10.4759
1707,10.4880
1708,10.5972
1709,11.4884
1710,11.2321
1711,10.9854
1712,11.0310
1713,11.3944
1714,10.4242
1715,9.6988
1716,9.9900
1717,11.1055
1718,11.1828
1719,10.6534
1720,9.7620
1721,9.9598
1722,9.8344
1723,10.1876
1724,9.7741
1725,9.4101
1726,8.5107
1727,7.7523
1728,7.8057
1729,8.6152
1730,9.2615
1731,9.6316
1732,8.9374
1733,9.3872
1734,8.9520
1735,8.8981
1736,8.5968
1737,8.8176
1738,8.1403
1739,7.6581
1740,7.5130
1741,8.1615
1742,8.4762
1743,8.8329
1744,8.2258
1745,7.9914
1746,7.5997
1747,7.7125
1748,7.4601
1749,7.4213
1750,7.2151
1751,7.3500
1752,7.2417
1753,7.5461
1754,6.9505
1755,6.4312
1756,5.7217
1757,5.9386
1758,6.1732
1759,6.4587
1760,6.0431
1761,5.8220
1762,5.1154
1763,4.8894
1764,4.9388
1765,5.0017
1766,5.3662
1767,5.5451
1768,5.4954
1769,5.4942
1770,5.6377
1771,6.1549
1772,5.8410
1773,5.7142
1774,5.0955
1775,4.8722
1776,5.0616
1777,5.3262
1778,5.0196
1779,5.0073
1780,4.9069
1781,5.3536
1782,5.5219
1783,5.7368
1784,5.9745
1785,6.5512
1786,6.5708
1787,6.6706
1788,6.5294
1789,6.9070
1790,7.6005
1791,8.3949
1792,8.5469
1793,8.3887
1794,8.4996
1795,8.5307
1796,8.5348
1797,8.6509
1798,8.0719
1799,8.0562
1800,7.9066
1801,7.8457
1802,8.2949
