Distance_(pixels),Gray_Value
1519,12.2387
1520,12.5204
1521,12.7833
1522,13.2054
1523,13.3146
1524,12.2618
1525,11.7267
1526,11.0389
1527,10.9263
1528,11.2976
1529,11.8089
1530,11.5199
1531,12.1763
1532,11.7507
1533,11.8551
1534,12.3411
1535,13.0358
1536,12.3037
1537,11.2443
1538,10.3363
1539,10.0564
1540,9.6636
1541,9.9171
1542,9.8007
1543,10.2827
1544,10.3567
1545,10.1875
1546,9.5155
1547,9.0609
1548,8.6700
1549,8.3383
1550,8.0859
1551,8.1809
1552,8.2899
1553,8.2783
1554,8.3329
1555,8.2600
1556,7.8506
1557,7.4835
1558,7.4743
1559,7.6529
1560,7.6380
1561,7.6757
1562,7.7455
1563,7.2992
1564,6.5967
1565,6.8516
1566,7.2658
1567,7.8447
1568,7.7364
1569,8.1405
1570,7.8242
1571,8.6027
1572,8.7856
1573,8.8484
1574,8.2867
1575,8.2682
1576,7.7685
1577,7.9008
1578,7.7799
1579,8.7664
1580,9.9387
1581,11.0022
1582,11.2852
1583,11.4212
1584,10.9959
1585,10.6200
1586,10.0350
1587,10.5451
1588,11.0711
1589,12.2011
1590,12.4358
1591,12.0735
1592,11.8879
1593,12.9581
1594,13.3928
1595,13.5224
1596,12.7557
1597,12.6414
1598,11.7678
1599,11.7725
1600,11.2051
1601,11.7117
1602,11.8901
1603,11.6061
1604,11.2904
1605,11.3954
1606,10.8967
1607,10.2047
1608,9.1877
1609,9.2253
1610,9.7179
1611,9.8835
1612,9.7579
1613,9.7022
1614,9.7789
1615,9.7841
1616,9.2251
1617,8.9917
1618,8.6033
1619,8.5666
1620,8.2737
1621,8.0263
1622,7.8388
1623,8.0396
1624,8.1528
1625,8.0404
1626,8.1372
1627,8.1215
1628,7.8051
1629,7.5276
1630,8.0514
1631,8.1471
1632,7.6531
1633,7.1959
1634,7.2020
1635,7.3736
1636,7.6197
1637,7.4471
1638,6.7587
1639,6.7097
1640,7.0411
1641,7.4107
1642,7.8362
1643,8.1698
1644,7.7696
1645,7.6111
1646,7.5190
1647,7.9063
1648,8.4285
1649,9.4469
1650,9.8636
1651,10.7647
