Distance_(pixels),Gray_Value
1159,0.67700
1160,0.69269
1161,0.64493
1162,0.66706
1163,0.65331
1164,0.67515
1165,0.66033
1166,0.71092
1167,0.69971
1168,0.79639
1169,0.79912
1170,0.86530
1171,0.87242
1172,0.93470
1173,0.96365
1174,1.06199
1175,1.03441
1176,1.10712
1177,1.00887
1178,0.95789
1179,0.89561
1180,0.91579
1181,0.86355
1182,0.88304
1183,0.88558
1184,0.91647
1185,0.85702
1186,0.78743
1187,0.72066
1188,0.67602
1189,0.61101
1190,0.63577
1191,0.64191
1192,0.65097
1193,0.61647
1194,0.64971
1195,0.64630
1196,0.69454
1197,0.69776
1198,0.74786
1199,0.78918
1200,0.87271
1201,0.85078
1202,0.95867
1203,0.94620
1204,1.05575
1205,1.11569
1206,1.18704
1207,1.08333
1208,1.12749
1209,1.05673
1210,1.16706
1211,1.09951
1212,1.08402
1213,0.97378
1214,0.99094
1215,0.88626
1216,0.83129
1217,0.73996
1218,0.76316
1219,0.76832
1220,0.77135
1221,0.67544
1222,0.63411
1223,0.63070
1224,0.67885
1225,0.66394
1226,0.76257
1227,0.78606
1228,0.89688
1229,0.89883
1230,1.02817
1231,1.01452
1232,1.05975
1233,1.04181
1234,1.06404
1235,1.03869
1236,1.09805
1237,1.10273
1238,1.14396
1239,1.11647
1240,1.18596
1241,1.10760
1242,1.17066
1243,1.06062
1244,1.07232
1245,1.00848
1246,1.05214
1247,1.01023
1248,1.04961
1249,0.90156
1250,0.83674
1251,0.80185
1252,0.78333
1253,0.69620
1254,0.65916
1255,0.66355
1256,0.70526
1257,0.73899
1258,0.85750
1259,0.82963
1260,0.86257
1261,0.87953
1262,0.95166
1263,0.92261
1264,0.97018
1265,1.01793
1266,1.15078
1267,1.08869
1268,1.23060
1269,1.17593
1270,1.25331
1271,1.23879
1272,1.30653
1273,1.19678
1274,1.22388
1275,1.16043
1276,1.21404
1277,1.13548
1278,1.13743
1279,1.01745
1280,1.01725
1281,0.89298
1282,0.85263
1283,0.84318
1284,0.85409
1285,0.76754
1286,0.74084
1287,0.70205
1288,0.77563
1289,0.75975
1290,0.85819
1291,0.89094
1292,0.92329
1293,0.86062
1294,0.93821
1295,1.01998
1296,1.15965
1297,1.07885
1298,1.16589
1299,1.20409
1300,1.29522
1301,1.23791
1302,1.31647
1303,1.21365
1304,1.24513
1305,1.15331
1306,1.19893
1307,1.12378
1308,1.09035
1309,0.99327
1310,1.04698
1311,1.00546
1312,1.07943
1313,0.96842
1314,0.94854
1315,0.83187
1316,0.83470
1317,0.76667
1318,0.76764
1319,0.77320
1320,0.89142
1321,0.87027
1322,0.89893
1323,0.89805
1324,1.00634
1325,0.92456
1326,1.02105
1327,1.07768
1328,1.18908
1329,1.10673
1330,1.13480
1331,1.11062
1332,1.22193
1333,1.23470
1334,1.28889
1335,1.23138
1336,1.26901
1337,1.24240
1338,1.28869
1339,1.18548
1340,1.18957
1341,1.09123
1342,1.11608
1343,0.97037
1344,0.86910
1345,0.76832
1346,0.78733
1347,0.77281
1348,0.83713
1349,0.83207
1350,0.87583
1351,0.85858
1352,0.90068
1353,0.87378
1354,0.98889
1355,0.95721
1356,1.02398
1357,1.00487
1358,1.12320
1359,1.03840
1360,1.17261
1361,1.17105
1362,1.31384
1363,1.24259
1364,1.32563
1365,1.26101
1366,1.39971
1367,1.38830
1368,1.46004
1369,1.45770
1370,1.54581
1371,1.46209
1372,1.38304
1373,1.21618
1374,1.15975
1375,1.07573
1376,1.05858
1377,0.93684
1378,0.91481
1379,0.86043
1380,0.88216
1381,0.82144
1382,0.85565
1383,0.86384
1384,0.95351
1385,0.92037
1386,0.95682
1387,0.94503
1388,1.06189
1389,1.04201
1390,1.17788
1391,1.10448
1392,1.13908
1393,1.08801
1394,1.19064
1395,1.16871
1396,1.31111
1397,1.27329
1398,1.37339
1399,1.35088
1400,1.50107
1401,1.39250
1402,1.37729
1403,1.20390
1404,1.23031
1405,1.16686
1406,1.27115
1407,1.17144
1408,1.13733
1409,1.04113
1410,1.03752
1411,0.99591
1412,1.02466
1413,0.94288
1414,0.96189
1415,0.91238
1416,0.94405
1417,0.89786
1418,0.97641
1419,1.02632
1420,1.20750
1421,1.20526
1422,1.33129
1423,1.32875
1424,1.38918
1425,1.33704
1426,1.35117
1427,1.18996
1428,1.26004
1429,1.23138
1430,1.40721
1431,1.39113
1432,1.49971
1433,1.46618
1434,1.47115
1435,1.35175
1436,1.30809
1437,1.19211
1438,1.28109
1439,1.15692
1440,1.16160
1441,1.04522
1442,1.00858
1443,0.93733
1444,0.94552
1445,0.88674
1446,0.88216
1447,0.85507
1448,0.95702
1449,0.88957
1450,0.96589
1451,1.02651
1452,1.14717
1453,1.13743
1454,1.19133
1455,1.12515
1456,1.21930
1457,1.20117
1458,1.38129
1459,1.40692
1460,1.45166
1461,1.42661
1462,1.55146
1463,1.48138
1464,1.48051
1465,1.42583
1466,1.54513
1467,1.42203
1468,1.40780
1469,1.21823
1470,1.20643
1471,1.09259
1472,1.08694
1473,0.98470
1474,0.94308
1475,0.88246
1476,0.96228
1477,0.94912
1478,0.98957
1479,0.98333
1480,1.08304
1481,1.10585
1482,1.18713
1483,1.09795
1484,1.11160
1485,1.11062
1486,1.26667
1487,1.22758
1488,1.32739
1489,1.30682
1490,1.36335
1491,1.30497
1492,1.43109
1493,1.40867
1494,1.52290
1495,1.45341
1496,1.49942
1497,1.48041
1498,1.63548
1499,1.45673
1500,1.26657
1501,1.08236
1502,1.10078
1503,1.00409
1504,1.08626
1505,0.99708
1506,1.02057
1507,0.99942
1508,1.08977
1509,1.03285
1510,1.05253
1511,1.03138
1512,1.05078
1513,0.97495
1514,1.09873
1515,1.15965
1516,1.30702
1517,1.27885
1518,1.38713
1519,1.35741
1520,1.43596
1521,1.28704
1522,1.26832
1523,1.31238
1524,1.53382
1525,1.38470
1526,1.41579
1527,1.32827
1528,1.33197
1529,1.26530
1530,1.33333
1531,1.23811
1532,1.23509
1533,1.05634
1534,1.06530
1535,1.03441
1536,1.12495
1537,1.06501
1538,1.07125
1539,0.97700
1540,0.99425
1541,0.92018
1542,0.98499
1543,0.96218
1544,1.06072
1545,1.00663
1546,1.09708
1547,1.02446
1548,1.13694
1549,1.12505
1550,1.24016
1551,1.21082
1552,1.28372
1553,1.28899
1554,1.49444
1555,1.48470
1556,1.60614
1557,1.51355
1558,1.59737
1559,1.47749
1560,1.53402
1561,1.39337
1562,1.41277
1563,1.28021
1564,1.29162
1565,1.14581
1566,1.12534
1567,0.97086
1568,0.94649
1569,0.91628
1570,0.96852
1571,0.95322
1572,1.01657
1573,0.97398
1574,0.97953
1575,1.02261
1576,1.08041
1577,1.00721
1578,1.09327
1579,1.08304
1580,1.20419
1581,1.14211
1582,1.25468
1583,1.29318
1584,1.45380
1585,1.35361
1586,1.42466
1587,1.34864
1588,1.37632
1589,1.24493
1590,1.35175
1591,1.29532
1592,1.34532
1593,1.23236
1594,1.23635
1595,1.14737
1596,1.16170
1597,1.04103
1598,1.04717
1599,0.91910
1600,0.97271
1601,0.91793
1602,0.96462
1603,0.89669
1604,0.87827
1605,0.81472
1606,0.77359
1607,0.75322
1608,0.89376
1609,0.86988
1610,0.99181
1611,0.98665
1612,1.12154
1613,1.13119
1614,1.29113
1615,1.35994
1616,1.49727
1617,1.41598
1618,1.50097
1619,1.28090
1620,1.21676
1621,1.14074
1622,1.25166
1623,1.23246
1624,1.31472
1625,1.24854
1626,1.27680
1627,1.14727
1628,1.12437
1629,0.99922
1630,0.99415
1631,0.94464
1632,0.94893
1633,0.84425
1634,0.84795
1635,0.81920
1636,0.86842
1637,0.82154
1638,0.87963
1639,0.92096
1640,1.04006
1641,1.02622
1642,1.12232
1643,1.17271
1644,1.41277
1645,1.57339
1646,1.67310
1647,1.58791
1648,1.57505
1649,1.41852
1650,1.44035
1651,1.43752
1652,1.53772
1653,1.49903
1654,1.52914
1655,1.32729
1656,1.28031
1657,1.17729
1658,1.31072
1659,1.28294
1660,1.18928
1661,0.95780
1662,0.92427
1663,0.82758
1664,0.81764
1665,0.75994
1666,0.79172
1667,0.78928
1668,0.84727
1669,0.82417
1670,0.92261
1671,0.90936
1672,0.95741
1673,0.95487
1674,1.09064
1675,1.06257
1676,1.09162
1677,1.12865
1678,1.32953
1679,1.32768
1680,1.45858
1681,1.36764
1682,1.39025
1683,1.31335
1684,1.42105
1685,1.30780
1686,1.31413
1687,1.27690
1688,1.37836
1689,1.27076
1690,1.24230
1691,1.12018
1692,1.05682
1693,0.97105
1694,0.97135
1695,0.90507
1696,0.90117
1697,0.81862
1698,0.84211
1699,0.81657
1700,0.83918
1701,0.84386
1702,0.95604
1703,0.95010
1704,1.09045
1705,1.08148
1706,1.24191
1707,1.23519
1708,1.25965
1709,1.24435
1710,1.30741
1711,1.21170
1712,1.21004
1713,1.06598
1714,1.12807
1715,1.06735
1716,1.18635
1717,1.09318
1718,1.10497
1719,1.04327
1720,1.08129
1721,1.03938
1722,1.04337
1723,0.98704
1724,1.00828
1725,0.86189
1726,0.83333
1727,0.74971
1728,0.79172
1729,0.73967
1730,0.80205
1731,0.80146
1732,0.83343
1733,0.76910
1734,0.80926
1735,0.81735
1736,0.90058
1737,0.91579
1738,1.02719
1739,1.03879
1740,1.19113
1741,1.12943
1742,1.18148
1743,1.09425
1744,1.16472
1745,1.07739
1746,1.14639
1747,1.14961
1748,1.23840
1749,1.22885
1750,1.20595
1751,1.09308
1752,1.10244
1753,0.94747
1754,0.94162
1755,0.91384
1756,0.90692
1757,0.83402
1758,0.85926
1759,0.80926
1760,0.83333
1761,0.74483
1762,0.73850
1763,0.69600
1764,0.71764
1765,0.69756
1766,0.74581
1767,0.74805
1768,0.85984
1769,0.91374
1770,0.99094
1771,1.01793
1772,1.07359
1773,1.05039
1774,1.09327
1775,1.02290
1776,1.05546
1777,1.05809
1778,1.11862
1779,1.13421
1780,1.18986
1781,1.11218
1782,1.14825
1783,1.11608
1784,1.19415
1785,1.06891
1786,1.01764
1787,0.90994
1788,0.88470
1789,0.83499
1790,0.76940
1791,0.70224
1792,0.67232
1793,0.66218
1794,0.71326
1795,0.71569
1796,0.73480
1797,0.75565
1798,0.83587
1799,0.81092
1800,0.86764
1801,0.85448
1802,0.93090
1803,0.94951
1804,0.97943
1805,0.95302
1806,1.05906
1807,1.07027
1808,1.20127
1809,1.15624
1810,1.16940
1811,1.03304
1812,1.07173
1813,1.01238
1814,1.04600
1815,1.00517
1816,1.03665
1817,0.95721
1818,0.96170
1819,0.95673
1820,0.95585
1821,0.84844
1822,0.77612
1823,0.72924
1824,0.73480
1825,0.68655
1826,0.69786
1827,0.67749
1828,0.75088
1829,0.72846
1830,0.72456
1831,0.75604
1832,0.85078
1833,0.87222
1834,0.92788
1835,0.90809
1836,0.96345
1837,0.95448
1838,1.03986
1839,1.00283
1840,1.07183
1841,0.99347
1842,0.99474
1843,0.98470
1844,1.07134
1845,1.00838
1846,0.95604
1847,0.88402
1848,0.90283
1849,0.82066
1850,0.85341
1851,0.79094
1852,0.77456
1853,0.75448
1854,0.75624
1855,0.72632
1856,0.71667
1857,0.64981
1858,0.66959
1859,0.66979
1860,0.68840
1861,0.71160
1862,0.72739
1863,0.75244
