Distance_(pixels),Gray_Value
1576,11.6072
1577,11.1478
1578,10.7236
1579,11.4821
1580,10.9525
1581,11.0709
1582,11.6105
1583,12.1941
1584,12.2367
1585,12.1325
1586,11.8949
1587,11.9470
1588,11.9444
1589,12.3664
1590,12.2453
1591,12.8595
1592,12.7867
1593,13.3304
1594,13.0374
1595,12.9347
1596,12.7736
1597,12.6925
1598,11.8590
1599,12.0028
1600,11.6105
1601,11.8832
1602,11.9250
1603,12.2739
1604,11.7525
1605,11.2551
1606,10.5195
1607,9.9596
1608,10.0819
1609,10.8431
1610,11.3371
1611,11.2591
1612,11.1757
1613,11.8671
1614,12.0716
1615,12.3135
1616,12.2500
1617,12.5616
1618,12.3490
1619,12.6953
1620,11.7408
1621,11.6093
1622,11.2673
1623,11.4114
1624,11.2658
1625,11.0458
1626,10.1900
1627,9.6183
1628,10.3834
1629,11.5862
1630,12.1194
1631,11.9067
1632,11.8169
1633,11.7523
1634,11.7026
1635,11.7460
1636,11.7588
1637,11.7444
1638,11.8413
1639,11.2921
1640,10.0753
1641,9.4564
1642,9.5441
1643,10.0300
1644,9.8569
1645,10.5127
1646,10.7840
1647,11.3132
1648,10.9480
1649,10.6394
1650,10.8477
1651,11.4129
1652,11.8483
1653,11.7243
1654,11.5031
1655,11.2127
1656,10.5141
1657,10.5345
1658,10.1036
1659,9.6754
1660,9.3279
1661,10.2199
1662,10.3095
1663,10.4148
1664,9.8411
1665,9.7821
1666,9.9013
1667,9.9927
1668,9.5278
1669,9.2238
1670,9.2388
1671,8.9964
1672,9.0118
1673,9.7211
1674,10.0086
1675,10.3416
1676,10.1961
1677,10.2903
1678,10.0574
1679,9.8214
1680,8.8419
1681,8.3227
1682,7.9968
1683,8.0136
1684,8.9514
1685,8.9083
1686,8.7739
1687,8.7340
1688,9.0107
1689,9.4446
1690,9.4799
1691,9.3297
1692,8.7487
1693,9.1395
1694,9.2106
1695,9.1228
1696,8.7141
1697,8.7292
1698,8.2568
1699,8.6365
1700,9.1414
1701,9.6318
1702,9.4167
1703,9.6131
1704,8.9257
1705,8.0928
1706,7.3460
1707,7.7324
1708,8.2832
1709,8.9294
1710,8.3180
1711,7.8190
1712,7.1573
1713,7.3314
1714,7.4228
1715,8.2084
1716,9.0303
1717,9.4280
1718,8.5843
1719,7.9792
1720,7.5666
1721,7.3501
1722,6.8009
1723,6.4324
1724,5.7575
1725,5.9388
1726,5.8141
1727,6.1491
1728,6.2515
1729,6.8811
1730,7.4374
1731,8.0945
1732,7.7818
1733,7.5609
1734,7.1954
1735,7.2252
1736,6.6454
1737,6.3916
1738,5.9190
1739,5.8584
1740,5.9038
1741,6.1825
1742,6.2930
1743,6.5174
1744,6.2584
1745,6.3267
1746,5.8084
1747,5.7200
1748,5.7491
1749,6.0913
1750,6.1904
1751,6.5382
1752,6.2267
1753,6.2535
1754,6.2598
1755,6.3554
1756,6.3118
1757,6.2251
1758,5.5671
1759,5.3407
1760,5.3389
1761,5.4724
1762,5.1952
1763,5.4432
1764,5.8928
1765,6.0107
1766,5.9657
1767,5.9201
1768,5.9346
1769,6.3396
1770,6.2604
1771,6.0158
1772,5.1290
1773,5.1541
1774,5.2729
1775,5.3908
1776,5.2210
1777,4.7874
1778,4.3416
1779,4.2329
1780,4.1243
1781,4.2991
1782,4.2715
1783,4.4945
1784,4.4905
1785,4.6521
1786,4.7511
1787,4.6863
1788,4.5285
1789,4.4589
1790,4.1648
1791,4.1848
1792,4.1182
1793,4.2616
1794,4.0195
1795,3.8006
1796,3.9619
1797,4.2460
1798,4.4113
1799,4.7678
1800,5.0496
1801,4.5684
1802,4.2958
1803,4.2227
1804,3.9590
1805,3.7759
1806,3.7227
1807,3.4590
1808,3.2771
1809,3.4920
1810,3.3322
1811,3.4166
1812,3.4809
1813,3.6260
1814,3.2744
1815,3.0921
1816,2.9587
1817,2.9140
1818,3.2933
1819,3.3739
1820,3.5954
1821,3.3369
1822,2.8155
1823,2.6394
1824,2.5901
1825,2.6538
1826,2.8881
1827,3.1406
1828,2.9466
1829,2.8807
1830,2.9537
1831,3.1319
1832,3.1174
1833,2.8706
1834,2.8559
1835,2.9090
1836,2.6398
1837,2.4790
1838,2.5685
1839,2.6682
1840,2.5157
1841,2.4163
1842,2.4554
1843,2.4296
1844,2.4073
1845,2.4559
1846,2.5486
1847,2.6189
1848,2.5673
1849,2.5643
1850,2.4965
1851,2.5108
1852,2.4669
1853,2.3103
1854,2.5079
1855,2.5949
1856,2.5374
1857,2.2950
1858,2.1424
1859,1.9981
1860,1.7818
1861,1.7301
1862,1.7597
1863,1.9174
