Distance_(pixels),Gray_Value
1417,0.78033
1418,0.81139
1419,0.73917
1420,0.74799
1421,0.71615
1422,0.80766
1423,0.81579
1424,0.93621
1425,0.93200
1426,1.01578
1427,0.98599
1428,1.10386
1429,1.10562
1430,1.23761
1431,1.27631
1432,1.39173
1433,1.28816
1434,1.37801
1435,1.33784
1436,1.45591
1437,1.41182
1438,1.53743
1439,1.49363
1440,1.51480
1441,1.50637
1442,1.66079
1443,1.48197
1444,1.50167
1445,1.43367
1446,1.47306
1447,1.42416
1448,1.56526
1449,1.33686
1450,1.29757
1451,1.22075
1452,1.28493
1453,1.19675
1454,1.19048
1455,1.09543
1456,1.10807
1457,1.06486
1458,1.02616
1459,0.91789
1460,0.90408
1461,0.83412
1462,0.83039
1463,0.79218
1464,0.81775
1465,0.79973
1466,0.84215
1467,0.83030
1468,0.88869
1469,0.88066
1470,0.95483
1471,1.04478
1472,1.15315
1473,1.21419
1474,1.33343
1475,1.37733
1476,1.42416
1477,1.32344
1478,1.37302
1479,1.35401
1480,1.43641
1481,1.34636
1482,1.47854
1483,1.41525
1484,1.41368
1485,1.32873
1486,1.44053
1487,1.45081
1488,1.56134
1489,1.52038
1490,1.55683
1491,1.53126
1492,1.68793
1493,1.51333
1494,1.35802
1495,1.21497
1496,1.25416
1497,1.15579
1498,1.22124
1499,1.08505
1500,1.06379
1501,0.99961
1502,1.03576
1503,0.95679
1504,0.96140
1505,0.84088
1506,0.82030
1507,0.75093
1508,0.78277
1509,0.76925
1510,0.79669
1511,0.80394
1512,0.94503
1513,0.92544
1514,1.00245
1515,0.95875
1516,1.03243
1517,1.12160
1518,1.30061
1519,1.11562
1520,1.11189
1521,1.24397
1522,1.42847
1523,1.34842
1524,1.41299
1525,1.37586
1526,1.45522
1527,1.38125
1528,1.51480
1529,1.47550
1530,1.75348
1531,1.72663
1532,1.71360
1533,1.49304
1534,1.51842
1535,1.32922
1536,1.31139
1537,1.28385
1538,1.39957
1539,1.20713
1540,1.22173
1541,1.14158
1542,1.19038
1543,1.14247
1544,1.19714
1545,1.11650
1546,1.03067
1547,0.91387
1548,0.90731
1549,0.84392
1550,0.82109
1551,0.77209
1552,0.75632
1553,0.74868
1554,0.76475
1555,0.74211
1556,0.82814
1557,0.89487
1558,1.01646
1559,0.98658
1560,1.11601
1561,1.10778
1562,1.19420
1563,1.18607
1564,1.26190
1565,1.31432
1566,1.43866
1567,1.37351
1568,1.47198
1569,1.38634
1570,1.34940
1571,1.28895
1572,1.47129
1573,1.42357
1574,1.47688
1575,1.32745
1576,1.36655
1577,1.37096
1578,1.49490
1579,1.37223
1580,1.43886
1581,1.32902
1582,1.32520
1583,1.18871
1584,1.22389
1585,1.15501
1586,1.16118
1587,1.03263
1588,0.96424
1589,0.91378
1590,0.97051
1591,0.90172
1592,0.90486
1593,0.79306
1594,0.84705
1595,0.79963
1596,0.81550
1597,0.76455
1598,0.80257
1599,0.77592
1600,0.75985
1601,0.76102
1602,0.86841
1603,0.86145
1604,0.97511
1605,0.92965
1606,1.03077
1607,1.06477
1608,1.24094
1609,1.26651
1610,1.36812
1611,1.29355
1612,1.39055
1613,1.27337
1614,1.24005
1615,1.16187
1616,1.27445
1617,1.26925
1618,1.40025
1619,1.36841
1620,1.42308
1621,1.37370
1622,1.43014
1623,1.25691
1624,1.28767
1625,1.29042
1626,1.38340
1627,1.25573
1628,1.28082
1629,1.20821
1630,1.20116
1631,1.05987
1632,1.00451
1633,1.00333
1634,1.01450
1635,0.88801
1636,0.86175
1637,0.82902
1638,0.81824
1639,0.80874
1640,0.81550
1641,0.74662
1642,0.80521
1643,0.81050
1644,0.83431
1645,0.83441
1646,0.89075
1647,0.89026
1648,0.94562
1649,0.89555
1650,0.97550
1651,0.95640
1652,1.05360
1653,1.11552
1654,1.28630
1655,1.20390
1656,1.37145
1657,1.36704
1658,1.53282
1659,1.46816
1660,1.42563
1661,1.31168
1662,1.32677
1663,1.26896
1664,1.39536
1665,1.38164
1666,1.49197
1667,1.33657
1668,1.36479
1669,1.27131
1670,1.24133
1671,1.21977
1672,1.30903
1673,1.24446
1674,1.25142
1675,1.12277
1676,1.11454
1677,1.03400
1678,1.00637
1679,0.93465
1680,0.93259
1681,0.82334
1682,0.82285
1683,0.76426
1684,0.75799
1685,0.75583
1686,0.73761
1687,0.73574
1688,0.77278
1689,0.77846
1690,0.84450
1691,0.81844
1692,0.90496
1693,0.91054
1694,0.95797
1695,0.98638
1696,1.13306
1697,1.11552
1698,1.26955
1699,1.24358
1700,1.41201
1701,1.40564
1702,1.40995
1703,1.36292
1704,1.38125
1705,1.31981
1706,1.31060
1707,1.16118
1708,1.22242
1709,1.13159
1710,1.20674
1711,1.13453
1712,1.12414
1713,1.04066
1714,1.08681
1715,1.03488
1716,1.09975
1717,1.04899
1718,1.06555
1719,0.94719
1720,0.91868
1721,0.87694
1722,0.88203
1723,0.80257
1724,0.82657
1725,0.75446
1726,0.75554
1727,0.68636
1728,0.68058
1729,0.63992
1730,0.65177
1731,0.65608
1732,0.73271
1733,0.73476
1734,0.82040
1735,0.75955
1736,0.84597
1737,0.82745
1738,0.90535
1739,0.85107
1740,0.93680
1741,0.96061
1742,1.04105
1743,1.04066
1744,1.12013
1745,1.15824
1746,1.33862
1747,1.26220
1748,1.36459
1749,1.33529
1750,1.35567
1751,1.33235
1752,1.40398
1753,1.30482
1754,1.33735
1755,1.20272
1756,1.23516
1757,1.22634
1758,1.30688
1759,1.16618
1760,1.10033
1761,1.04605
1762,1.07172
1763,0.99236
1764,0.99569
1765,0.93161
1766,0.91309
1767,0.84352
1768,0.80894
1769,0.76034
1770,0.72693
1771,0.68793
1772,0.66216
