Distance_(pixels),Gray_Value
1412,1.53655
1413,1.36491
1414,1.26384
1415,1.18762
1416,1.29064
1417,1.35195
1418,1.49766
1419,1.34805
1420,1.27700
1421,1.18187
1422,1.19688
1423,1.08177
1424,1.19756
1425,1.15799
1426,1.17212
1427,1.16715
1428,1.24932
1429,1.17690
1430,1.11345
1431,1.05058
1432,1.10565
1433,1.05390
1434,1.14942
1435,1.15975
1436,1.21442
1437,1.15819
1438,1.30945
1439,1.20244
1440,1.22895
1441,1.19854
1442,1.25448
1443,1.04990
1444,1.11852
1445,1.10965
1446,1.19883
1447,1.22203
1448,1.30224
1449,1.24815
1450,1.35916
1451,1.34659
1452,1.46579
1453,1.40058
1454,1.35799
1455,1.33411
1456,1.38869
1457,1.38002
1458,1.41754
1459,1.33645
1460,1.47437
1461,1.35575
1462,1.46998
1463,1.42018
1464,1.62914
1465,1.48460
1466,1.46891
1467,1.40507
1468,1.53333
1469,1.47232
1470,1.58304
1471,1.59903
1472,1.74269
1473,1.73772
1474,1.83275
1475,1.80292
1476,1.82037
1477,1.64513
1478,1.64288
1479,1.52027
1480,1.55711
1481,1.45789
1482,1.59708
1483,1.55916
1484,1.57641
1485,1.49376
1486,1.69289
1487,1.67154
1488,1.82515
1489,1.73402
1490,1.80331
1491,1.79834
1492,2.02485
1493,1.91647
1494,1.84834
1495,1.73012
1496,1.81345
1497,1.73090
1498,1.87856
1499,1.71481
1500,1.72329
1501,1.68333
1502,1.90166
1503,1.81686
1504,1.88996
1505,1.79493
1506,1.78138
1507,1.60750
1508,1.61862
1509,1.50760
1510,1.60828
1511,1.56238
1512,1.67563
1513,1.52290
1514,1.51491
1515,1.33889
1516,1.31306
1517,1.33226
1518,1.55390
1519,1.41813
1520,1.44396
1521,1.32105
1522,1.33255
1523,1.31559
1524,1.45322
1525,1.38402
1526,1.44971
1527,1.30828
1528,1.34386
1529,1.35634
1530,1.55049
1531,1.48441
1532,1.46014
1533,1.32622
1534,1.29415
1535,1.23216
1536,1.32320
1537,1.29873
1538,1.36062
1539,1.16998
1540,1.17134
1541,1.13938
1542,1.17164
1543,1.15770
1544,1.26326
1545,1.17115
1546,1.15916
1547,1.10136
1548,1.21530
1549,1.17008
1550,1.20624
1551,1.09903
1552,1.10136
1553,1.00185
1554,1.00945
1555,1.01023
1556,1.09503
1557,1.10780
1558,1.20312
1559,1.09600
1560,1.14825
1561,1.07914
1562,1.14922
1563,1.12593
1564,1.23129
1565,1.26920
1566,1.41023
1567,1.30409
1568,1.30877
1569,1.26228
1570,1.25634
1571,1.17144
1572,1.27018
1573,1.20653
1574,1.29298
1575,1.28723
1576,1.42934
1577,1.43470
1578,1.45000
1579,1.27885
1580,1.34542
1581,1.26365
1582,1.32982
1583,1.27729
1584,1.40575
1585,1.38821
1586,1.50867
1587,1.43635
1588,1.54318
1589,1.42515
1590,1.47865
1591,1.40799
1592,1.50945
1593,1.38226
1594,1.57680
1595,1.55224
1596,1.65975
1597,1.55214
1598,1.67505
1599,1.56530
1600,1.53528
1601,1.38138
1602,1.42437
1603,1.34922
1604,1.49912
1605,1.39055
1606,1.48577
1607,1.46111
1608,1.60858
1609,1.58811
1610,1.67505
1611,1.58791
1612,1.68811
1613,1.45526
1614,1.37544
1615,1.27505
1616,1.39971
1617,1.40127
1618,1.55838
1619,1.51316
1620,1.57300
1621,1.50370
1622,1.55809
1623,1.45595
1624,1.57544
1625,1.55205
1626,1.64630
1627,1.52973
1628,1.55107
1629,1.49025
1630,1.54600
1631,1.40234
1632,1.37125
1633,1.40166
1634,1.45955
1635,1.32222
1636,1.40400
1637,1.40019
1638,1.46686
1639,1.42242
1640,1.47193
1641,1.38090
1642,1.35029
1643,1.26189
1644,1.36228
1645,1.29990
1646,1.43499
1647,1.46735
1648,1.49610
1649,1.30351
1650,1.26053
1651,1.22661
1652,1.36998
1653,1.32310
1654,1.24737
1655,1.04776
1656,1.07290
1657,1.02680
1658,1.02544
1659,0.98090
1660,1.01140
1661,0.95049
1662,1.04990
1663,1.02349
1664,1.14990
1665,1.11209
1666,1.10049
1667,1.05175
1668,1.16852
1669,1.12710
1670,1.09639
1671,1.05819
1672,1.12632
1673,1.11335
1674,1.23265
1675,1.12251
1676,1.18830
1677,1.13860
1678,1.15994
1679,1.07173
1680,1.07086
1681,1.06520
1682,1.17368
1683,1.11891
1684,1.14464
1685,1.10429
1686,1.06170
1687,1.02856
1688,1.06228
1689,1.08489
1690,1.19893
1691,1.14142
1692,1.21540
1693,1.17593
1694,1.17456
1695,1.15400
1696,1.28665
1697,1.27758
1698,1.41618
1699,1.38723
1700,1.50750
1701,1.49337
1702,1.49386
1703,1.38041
1704,1.38255
1705,1.30117
1706,1.37212
1707,1.19074
1708,1.24854
1709,1.18733
1710,1.31530
1711,1.30088
1712,1.44347
1713,1.34786
1714,1.38148
1715,1.33850
1716,1.38294
1717,1.35819
1718,1.49201
1719,1.43713
1720,1.44756
1721,1.31735
1722,1.30000
1723,1.28772
1724,1.42105
1725,1.44308
1726,1.57300
1727,1.44493
1728,1.49259
1729,1.45819
1730,1.55312
1731,1.51891
1732,1.60760
1733,1.50224
1734,1.52524
1735,1.41189
1736,1.44795
1737,1.35439
1738,1.42593
1739,1.27671
1740,1.28655
1741,1.25595
1742,1.39415
1743,1.38665
1744,1.40517
1745,1.31511
1746,1.36920
1747,1.23947
1748,1.27768
1749,1.26920
1750,1.29776
1751,1.24552
1752,1.29825
1753,1.27378
1754,1.34610
1755,1.28558
1756,1.32758
1757,1.28392
1758,1.35994
1759,1.24016
1760,1.20322
1761,1.11647
1762,1.12057
1763,1.11150
1764,1.16228
1765,1.12758
1766,1.14464
1767,1.02222
1768,1.02193
1769,0.99025
1770,1.03791
1771,1.00897
1772,0.96004
1773,0.90156
1774,0.95585
1775,0.89873
1776,0.91764
1777,0.92290
1778,0.99844
1779,0.91589
1780,0.90653
1781,0.86218
1782,0.93684
1783,0.92875
1784,0.97456
1785,0.90409
1786,0.88509
1787,0.86121
1788,0.88402
1789,0.85341
1790,0.90536
1791,0.90546
1792,0.96121
1793,0.89776
1794,0.93216
1795,0.91218
1796,0.95185
1797,0.88226
1798,0.86491
1799,0.83246
1800,0.91559
1801,0.90955
1802,1.01384
1803,1.00585
1804,1.06959
1805,1.00487
1806,0.96842
1807,0.87749
1808,0.85897
1809,0.86832
1810,0.97076
1811,0.93080
1812,0.91004
1813,0.93616
1814,1.04493
1815,1.08294
1816,1.17193
1817,1.15370
1818,1.16803
1819,1.05097
1820,1.00673
1821,1.02953
1822,1.18528
1823,1.08606
1824,1.09522
1825,1.08002
1826,1.21140
1827,1.22300
1828,1.21442
1829,1.15692
1830,1.13548
1831,1.12632
1832,1.22904
1833,1.18947
1834,1.25575
1835,1.13090
1836,1.12788
1837,1.10906
1838,1.25828
1839,1.26326
1840,1.35214
1841,1.29776
1842,1.36335
1843,1.23821
1844,1.27349
1845,1.19357
1846,1.21598
1847,1.16803
1848,1.25419
1849,1.18704
1850,1.22651
1851,1.18060
1852,1.20478
1853,1.09220
1854,1.06501
1855,1.00380
1856,1.00955
1857,0.96959
1858,1.09825
1859,1.13129
1860,1.23567
1861,1.13168
