Distance_(pixels),Gray_Value
1636,0.76881
1637,0.75174
1638,0.76833
1639,0.75627
1640,0.75492
1641,0.73544
1642,0.76051
1643,0.73775
1644,0.74392
1645,0.73968
1646,0.78655
1647,0.74180
1648,0.73495
1649,0.71923
1650,0.77633
1651,0.76379
1652,0.79379
1653,0.76485
1654,0.80990
1655,0.84905
1656,0.92602
1657,0.88301
1658,0.91609
1659,0.93142
1660,1.00289
1661,1.02160
1662,1.03173
1663,0.91580
1664,0.89815
1665,0.89622
1666,0.99547
1667,1.02334
1668,1.07919
1669,1.03733
1670,1.07841
1671,1.03810
1672,1.06057
1673,1.07494
1674,1.15258
1675,1.06260
1676,1.03926
1677,1.02816
1678,1.03704
1679,1.04774
1680,1.14651
1681,1.09095
1682,1.15133
1683,1.08883
1684,1.06395
1685,1.00039
1686,0.99682
1687,0.99142
1688,1.05642
1689,1.02064
1690,1.09886
1691,1.09973
1692,1.11391
1693,1.03781
1694,1.03578
1695,0.97685
1696,1.02787
1697,0.95419
1698,0.93615
1699,0.88879
1700,0.92930
1701,0.88947
1702,0.91136
1703,0.91908
1704,0.97135
1705,0.86343
1706,0.86767
1707,0.86208
1708,0.87838
1709,0.82658
1710,0.82292
1711,0.79659
1712,0.82967
1713,0.81308
1714,0.86487
1715,0.88272
1716,0.90885
1717,0.95843
1718,1.08256
1719,1.09529
1720,1.16609
1721,1.09635
1722,1.14902
1723,1.17843
1724,1.27980
1725,1.19840
1726,1.21971
1727,1.17429
1728,1.30276
1729,1.33767
1730,1.47058
1731,1.39670
1732,1.34761
1733,1.25473
1734,1.25395
1735,1.20409
1736,1.29437
1737,1.29157
1738,1.37500
1739,1.30970
1740,1.30440
1741,1.22975
1742,1.33449
1743,1.29282
1744,1.37963
1745,1.33160
1746,1.36111
1747,1.29273
1748,1.29186
1749,1.27614
1750,1.36690
1751,1.36082
1752,1.40143
1753,1.26582
1754,1.20853
1755,1.08324
1756,1.10089
1757,1.06694
1758,1.12828
1759,1.11400
1760,1.15152
1761,1.07976
1762,1.05411
1763,1.03492
1764,1.07436
1765,1.02479
1766,1.01553
1767,0.96316
1768,1.06491
1769,1.01611
1770,1.03800
1771,0.95293
1772,0.94145
1773,0.94348
1774,1.14101
1775,1.12587
1776,1.14940
1777,1.06366
1778,1.16127
1779,1.16792
1780,1.23293
1781,1.29996
1782,1.42332
1783,1.32610
1784,1.33941
1785,1.26312
1786,1.25675
1787,1.25752
1788,1.40258
1789,1.40509
1790,1.41763
1791,1.36777
1792,1.51418
1793,1.55199
1794,1.66898
1795,1.64333
1796,1.75338
1797,1.65085
1798,1.70158
1799,1.56790
1800,1.55710
1801,1.56250
1802,1.76263
1803,1.67014
1804,1.62481
1805,1.51601
1806,1.54138
1807,1.40519
1808,1.39979
1809,1.28366
1810,1.26958
1811,1.26804
1812,1.36092
1813,1.24441
1814,1.26321
1815,1.23495
1816,1.26736
1817,1.22907
1818,1.29331
1819,1.21046
1820,1.22193
1821,1.11786
1822,1.16223
1823,1.13773
1824,1.18480
1825,1.11777
1826,1.11834
1827,1.10359
1828,1.14824
1829,1.10957
1830,1.17197
1831,1.07051
1832,1.14111
1833,1.12818
1834,1.19850
1835,1.15982
1836,1.14477
1837,1.15075
1838,1.23302
1839,1.17207
1840,1.24826
1841,1.23688
1842,1.39149
1843,1.35282
1844,1.46827
1845,1.45631
1846,1.50231
1847,1.56993
1848,1.68731
1849,1.57243
1850,1.68856
1851,1.66474
1852,1.76109
1853,1.65133
1854,1.66773
1855,1.62172
1856,1.76948
1857,1.68364
1858,1.73032
1859,1.65008
1860,1.77093
1861,1.66358
1862,1.63185
1863,1.54736
