Distance_(pixels),Gray_Value
1745,1.11590
1746,1.18444
1747,1.11297
1748,1.10691
1749,1.03613
1750,1.05790
1751,1.02470
1752,1.04413
1753,0.96895
1754,0.98409
1755,0.94230
1756,0.94171
1757,0.92667
1758,0.99229
1759,1.02802
1760,1.08358
1761,1.02949
1762,0.97881
1763,0.91144
1764,0.96426
1765,0.94903
1766,1.01211
1767,1.07323
1768,1.15261
1769,1.10789
1770,1.16481
1771,1.19772
1772,1.34319
1773,1.27133
1774,1.23482
1775,1.09959
1776,1.12136
1777,1.07606
1778,1.13552
1779,1.04228
1780,1.06210
1781,1.06014
1782,1.08338
1783,1.00576
1784,1.04169
1785,1.03085
1786,1.03554
1787,0.98877
1788,0.99346
1789,0.90793
1790,0.90685
1791,0.83861
1792,0.83060
1793,0.80072
1794,0.88479
1795,0.87493
1796,0.95655
1797,0.93351
1798,0.99834
1799,0.95479
1800,0.95411
1801,0.91593
1802,0.94327
1803,0.95538
1804,1.07489
1805,1.04560
1806,1.04521
1807,1.06532
1808,1.17799
1809,1.16305
1810,1.19723
1811,1.14343
1812,1.19391
1813,1.10310
1814,1.07088
1815,1.06024
1816,1.20992
1817,1.14304
1818,1.12576
1819,1.10467
1820,1.14333
1821,1.05809
1822,1.00801
1823,0.94903
1824,0.94894
1825,0.90012
1826,0.92062
1827,0.87444
1828,0.87590
1829,0.79613
1830,0.78774
1831,0.78608
1832,0.87913
1833,0.91281
1834,1.01220
1835,1.01728
1836,1.00332
1837,0.93439
1838,0.95821
1839,0.89035
1840,0.97159
1841,1.00400
1842,1.10408
1843,1.07538
1844,1.13864
1845,1.10301
1846,1.15563
1847,1.02968
1848,1.02539
1849,0.96895
1850,0.99082
1851,0.99688
1852,1.08182
1853,1.09100
1854,1.15290
1855,1.07938
1856,1.04755
1857,0.99951
1858,1.06122
1859,0.98340
1860,1.00469
1861,0.92257
1862,0.90422
1863,0.80541
