Distance_(pixels),Gray_Value
1251,0.23544
1252,0.23939
1253,0.23293
1254,0.23775
1255,0.25569
1256,0.25019
1257,0.23486
1258,0.23360
1259,0.23640
1260,0.22184
1261,0.21181
1262,0.22338
1263,0.24508
1264,0.26755
1265,0.24875
1266,0.23611
1267,0.23833
1268,0.22955
1269,0.21991
1270,0.23929
1271,0.23293
1272,0.23061
1273,0.21875
1274,0.22579
1275,0.21779
1276,0.20708
1277,0.21238
1278,0.24151
1279,0.23833
1280,0.27160
1281,0.25328
1282,0.23293
1283,0.22377
1284,0.22357
1285,0.23216
1286,0.24807
1287,0.25347
1288,0.25617
1289,0.24103
1290,0.23187
1291,0.23052
1292,0.22579
1293,0.23351
1294,0.24884
1295,0.26562
1296,0.28115
1297,0.25907
1298,0.24817
1299,0.26003
1300,0.25916
1301,0.26910
1302,0.26186
1303,0.27141
1304,0.29389
1305,0.28077
1306,0.27083
1307,0.26804
1308,0.26341
1309,0.25936
1310,0.27112
1311,0.29186
1312,0.28791
1313,0.26698
1314,0.25530
1315,0.26389
1316,0.27305
1317,0.27623
1318,0.28009
1319,0.28655
1320,0.30507
1321,0.28598
1322,0.29736
1323,0.29543
1324,0.27604
1325,0.27758
1326,0.27816
1327,0.27566
1328,0.29697
1329,0.26852
1330,0.26582
1331,0.26350
1332,0.26553
1333,0.26485
1334,0.27537
1335,0.28414
1336,0.29620
1337,0.29147
1338,0.29986
1339,0.28839
1340,0.28424
1341,0.29340
1342,0.30999
1343,0.34385
1344,0.39497
1345,0.37105
1346,0.35696
1347,0.35301
1348,0.35831
1349,0.36034
1350,0.36130
1351,0.36661
1352,0.38002
1353,0.34722
1354,0.36796
1355,0.37404
1356,0.35802
1357,0.37625
1358,0.40230
1359,0.38966
1360,0.38243
1361,0.36584
1362,0.33931
1363,0.33189
1364,0.30228
1365,0.30498
1366,0.31289
1367,0.30970
1368,0.31404
1369,0.30044
1370,0.32224
1371,0.30584
1372,0.29601
1373,0.29630
1374,0.33391
1375,0.34558
1376,0.37394
1377,0.36979
1378,0.36690
1379,0.36738
1380,0.36931
1381,0.37085
1382,0.38542
1383,0.40509
1384,0.42081
1385,0.38600
1386,0.38686
1387,0.40799
1388,0.38397
1389,0.37133
1390,0.38281
1391,0.38764
1392,0.41966
1393,0.40972
1394,0.38329
1395,0.36564
1396,0.39796
1397,0.40230
1398,0.39516
1399,0.40307
1400,0.38416
1401,0.37558
1402,0.36738
1403,0.37413
1404,0.36593
1405,0.35561
1406,0.38648
1407,0.38522
1408,0.41657
1409,0.39178
1410,0.37770
1411,0.39361
1412,0.42998
1413,0.45718
1414,0.49807
1415,0.47695
1416,0.49932
1417,0.48698
1418,0.48949
1419,0.47589
1420,0.49585
1421,0.50907
1422,0.56636
1423,0.57581
1424,0.58835
1425,0.56539
1426,0.55536
1427,0.51418
1428,0.49470
1429,0.50367
1430,0.50887
1431,0.48582
1432,0.47791
1433,0.44039
1434,0.43036
1435,0.41879
1436,0.39525
1437,0.39188
1438,0.41098
1439,0.43885
1440,0.45486
1441,0.44174
1442,0.46017
1443,0.47164
1444,0.49479
1445,0.46586
1446,0.45978
1447,0.47618
1448,0.47907
1449,0.45235
1450,0.45718
1451,0.45602
1452,0.46152
1453,0.48524
1454,0.52932
1455,0.54697
1456,0.57359
1457,0.56260
1458,0.54996
1459,0.53193
1460,0.55855
1461,0.55469
1462,0.53511
1463,0.53983
1464,0.53636
1465,0.52739
1466,0.53453
1467,0.51688
1468,0.51302
1469,0.51360
1470,0.54880
1471,0.56607
1472,0.57407
1473,0.55536
1474,0.50820
1475,0.50907
1476,0.51186
1477,0.54350
1478,0.57523
1479,0.57272
1480,0.59452
1481,0.55160
1482,0.54475
1483,0.53347
1484,0.54282
1485,0.54331
1486,0.57899
1487,0.62432
1488,0.67496
1489,0.60841
1490,0.55044
1491,0.53250
1492,0.54128
1493,0.55208
1494,0.60137
1495,0.63156
1496,0.68798
1497,0.66802
1498,0.68364
1499,0.66368
1500,0.64439
1501,0.62500
1502,0.63783
1503,0.63137
1504,0.65239
1505,0.62471
1506,0.59568
1507,0.57899
1508,0.60272
1509,0.58083
1510,0.59848
1511,0.61073
1512,0.62114
1513,0.59520
1514,0.60571
1515,0.57639
1516,0.56057
1517,0.56433
1518,0.60108
1519,0.61507
1520,0.65220
1521,0.63715
1522,0.66975
1523,0.68769
1524,0.69502
1525,0.68634
1526,0.70718
1527,0.71721
1528,0.76649
1529,0.73438
1530,0.74875
1531,0.73322
1532,0.71537
1533,0.71962
1534,0.75231
1535,0.80623
1536,0.84365
1537,0.78520
1538,0.76833
1539,0.72502
1540,0.67284
1541,0.64062
1542,0.65374
1543,0.65818
1544,0.67911
1545,0.67988
1546,0.69473
1547,0.66098
1548,0.61699
1549,0.60696
1550,0.62953
1551,0.66368
1552,0.69078
1553,0.67351
1554,0.66551
1555,0.66117
1556,0.65114
1557,0.65963
1558,0.72598
1559,0.72222
1560,0.77749
1561,0.78057
1562,0.87307
1563,0.88426
1564,0.88358
1565,0.80720
1566,0.82562
1567,0.81211
1568,0.84915
1569,0.84221
1570,0.85204
1571,0.83594
1572,0.85706
1573,0.86844
1574,0.91281
1575,0.84578
1576,0.77604
1577,0.74161
1578,0.76659
1579,0.77672
1580,0.79485
1581,0.77324
1582,0.78559
1583,0.78337
1584,0.78347
1585,0.73601
1586,0.74769
1587,0.75617
1588,0.76042
1589,0.72512
1590,0.71615
1591,0.73582
1592,0.78405
1593,0.77508
1594,0.79466
1595,0.77508
1596,0.82552
1597,0.77894
1598,0.83073
1599,0.87471
1600,0.95534
1601,0.91329
1602,0.90606
1603,0.87838
1604,0.90625
1605,0.95235
1606,1.04581
1607,0.98515
1608,0.92795
1609,0.84703
1610,0.87548
1611,0.86719
1612,0.88301
1613,0.91319
1614,0.97145
1615,0.90818
1616,0.89034
1617,0.85253
1618,0.85764
1619,0.86883
1620,0.90683
1621,0.86603
1622,0.86661
1623,0.83150
1624,0.82716
1625,0.79958
1626,0.81761
1627,0.82012
1628,0.86719
1629,0.86892
1630,0.92390
1631,0.94734
1632,0.98380
1633,0.94145
1634,0.93991
1635,0.90635
1636,0.96431
1637,0.96923
