Distance_(pixels),Gray_Value
1633,0.95785
1634,0.94946
1635,0.93162
1636,1.03057
1637,1.03964
1638,1.10243
1639,1.11912
1640,1.10069
1641,1.04495
1642,1.04784
1643,0.97849
1644,0.97270
1645,0.99402
1646,1.08179
1647,1.04215
1648,1.06867
1649,1.06134
1650,1.13262
1651,1.06964
1652,1.05035
1653,1.02373
1654,1.10494
1655,1.13763
1656,1.20390
1657,1.15471
1658,1.19194
1659,1.22840
1660,1.32051
1661,1.28212
1662,1.26823
1663,1.15095
1664,1.13204
1665,1.12741
1666,1.19522
1667,1.17274
1668,1.20062
1669,1.13397
1670,1.16705
1671,1.11593
1672,1.14940
1673,1.12037
1674,1.15779
1675,1.10455
1676,1.11989
1677,1.09857
1678,1.07128
1679,1.10764
1680,1.21103
1681,1.11970
1682,1.20631
1683,1.18721
1684,1.18287
1685,1.13648
1686,1.13667
1687,1.14034
1688,1.20920
1689,1.18210
1690,1.30671
1691,1.33864
1692,1.37905
1693,1.34307
1694,1.37346
1695,1.31163
1696,1.31780
1697,1.24257
1698,1.28974
1699,1.22801
1700,1.26630
1701,1.25801
1702,1.30160
1703,1.30604
1704,1.31829
1705,1.20708
1706,1.21740
1707,1.19531
1708,1.17351
1709,1.08478
1710,1.05797
1711,1.02942
1712,1.06395
1713,1.03858
1714,1.10118
1715,1.08690
1716,1.15095
1717,1.21605
1718,1.34336
1719,1.37191
1720,1.42496
1721,1.34587
1722,1.30758
1723,1.23698
1724,1.24508
1725,1.17371
1726,1.16937
1727,1.15037
1728,1.25434
1729,1.25473
1730,1.29552
1731,1.24942
1732,1.21817
1733,1.13667
1734,1.17487
1735,1.15181
1736,1.20274
1737,1.20081
1738,1.29996
1739,1.28173
1740,1.31645
1741,1.19965
1742,1.21663
1743,1.20804
1744,1.24836
1745,1.24971
1746,1.27459
1747,1.21383
1748,1.21412
1749,1.21402
1750,1.27701
1751,1.29321
1752,1.33623
1753,1.31028
1754,1.30855
1755,1.25386
1756,1.23457
1757,1.19252
1758,1.18133
1759,1.19830
1760,1.23852
1761,1.21653
1762,1.23727
1763,1.25415
1764,1.31713
1765,1.26881
1766,1.25145
1767,1.26862
1768,1.33806
1769,1.29138
1770,1.31887
1771,1.24180
1772,1.23833
1773,1.21190
1774,1.33092
1775,1.25318
1776,1.22830
1777,1.14738
1778,1.23582
1779,1.24942
1780,1.26987
1781,1.29601
1782,1.34838
1783,1.27469
1784,1.28916
1785,1.20409
1786,1.20554
1787,1.19772
1788,1.30199
1789,1.29524
1790,1.28202
1791,1.30855
1792,1.37616
1793,1.35436
1794,1.39390
1795,1.39554
