Distance_(pixels),Gray_Value
1509,0.70708
1510,0.72145
1511,0.71460
1512,0.73852
1513,0.70245
1514,0.71335
1515,0.68441
1516,0.65664
1517,0.67014
1518,0.69531
1519,0.69493
1520,0.73312
1521,0.70718
1522,0.69252
1523,0.69782
1524,0.69194
1525,0.68731
1526,0.70293
1527,0.74016
1528,0.78135
1529,0.73418
1530,0.72704
1531,0.70833
1532,0.68769
1533,0.69155
1534,0.72319
1535,0.72676
1536,0.74055
1537,0.69329
1538,0.72984
1539,0.73235
1540,0.75309
1541,0.76399
1542,0.82263
1543,0.85687
1544,0.88908
1545,0.90509
1546,0.92216
1547,0.89381
1548,0.82774
1549,0.80392
1550,0.82330
1551,0.83468
1552,0.86478
1553,0.84192
1554,0.88648
1555,0.89149
1556,0.89091
1557,0.85455
1558,0.87683
1559,0.87770
1560,0.92940
1561,0.87674
1562,0.89921
1563,0.88069
1564,0.85687
1565,0.79900
1566,0.80218
1567,0.78048
1568,0.80546
1569,0.79109
1570,0.79437
1571,0.79909
1572,0.83063
1573,0.83594
1574,0.85127
1575,0.83449
1576,0.78540
1577,0.75367
1578,0.78000
1579,0.79697
1580,0.80449
1581,0.78492
1582,0.82456
1583,0.85716
1584,0.93605
1585,0.93046
1586,0.96480
1587,0.95814
1588,0.98939
1589,1.00135
1590,1.04823
1591,1.00608
1592,0.96634
1593,0.94020
1594,0.96142
1595,0.87297
1596,0.83922
1597,0.80758
1598,0.85783
1599,0.89419
1600,0.93837
1601,0.88484
1602,0.89641
1603,0.88117
1604,0.89757
1605,0.91599
1606,0.99605
1607,0.95380
1608,0.94126
1609,0.89525
1610,0.90509
1611,0.90731
1612,0.90509
1613,0.90509
1614,0.93991
1615,0.92429
1616,0.96692
1617,0.94464
1618,0.99441
1619,1.04003
1620,1.11314
1621,1.09780
1622,1.13349
1623,1.06887
1624,1.05855
1625,0.98736
1626,1.02296
1627,1.01746
1628,1.08613
1629,1.07118
1630,1.12770
1631,1.12375
1632,1.13002
1633,1.03598
1634,0.97724
1635,0.93605
1636,0.99315
1637,0.98042
1638,0.99093
1639,0.98573
1640,0.99662
1641,0.96595
1642,0.99209
1643,0.94551
1644,0.96914
1645,0.96904
1646,1.01312
1647,0.97174
1648,0.95071
1649,0.92882
1650,0.97917
1651,0.97242
1652,0.99277
1653,0.98389
1654,1.05247
1655,1.08873
1656,1.17882
1657,1.12828
1658,1.16580
1659,1.18470
1660,1.24199
1661,1.23158
1662,1.20756
1663,1.07147
1664,1.06549
1665,1.03723
1666,1.14265
1667,1.13870
1668,1.18470
1669,1.14390
1670,1.19416
1671,1.12683
1672,1.12905
1673,1.09037
1674,1.12876
1675,1.06723
1676,1.05266
1677,1.05594
1678,1.08005
1679,1.12153
1680,1.23032
1681,1.13407
1682,1.15934
1683,1.11169
1684,1.09587
1685,1.04784
1686,1.08883
1687,1.09713
1688,1.20245
1689,1.17081
1690,1.25694
1691,1.23852
1692,1.27595
1693,1.25579
1694,1.29591
1695,1.24547
1696,1.25502
1697,1.22782
1698,1.29446
1699,1.24489
1700,1.29292
1701,1.30179
1702,1.34790
1703,1.32475
1704,1.35966
1705,1.25048
1706,1.22762
1707,1.18904
1708,1.19039
1709,1.13262
1710,1.10253
1711,1.06559
1712,1.11873
1713,1.10166
1714,1.19136
1715,1.12326
1716,1.12124
1717,1.15355
1718,1.22704
1719,1.25993
1720,1.36564
1721,1.31983
1722,1.30594
1723,1.24325
1724,1.26514
1725,1.21692
1726,1.24605
1727,1.25993
1728,1.36796
1729,1.36854
1730,1.44358
1731,1.41705
1732,1.45554
1733,1.35089
1734,1.34481
1735,1.28762
1736,1.33517
1737,1.32880
1738,1.38339
1739,1.31906
1740,1.31723
1741,1.27575
1742,1.42921
1743,1.42930
1744,1.55189
1745,1.51871
1746,1.52064
1747,1.45525
1748,1.47193
1749,1.49026
1750,1.55883
1751,1.58787
1752,1.67332
1753,1.56433
1754,1.45602
1755,1.32060
1756,1.30932
1757,1.28077
1758,1.36188
1759,1.36989
1760,1.43644
1761,1.39564
1762,1.39979
1763,1.38349
1764,1.39805
1765,1.37095
1766,1.35928
1767,1.34770
1768,1.39564
1769,1.32687
1770,1.33777
1771,1.23573
1772,1.25569
1773,1.27459
1774,1.47261
1775,1.41705
1776,1.39709
1777,1.31144
1778,1.42612
1779,1.48958
1780,1.60938
1781,1.55285
